Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2343,2017-04-17,76.38566589355469,76.70661501637998,75.13963414768926,75.49833777327459,11138596
2344,2017-04-18,76.40454864501953,77.14084344324911,76.1402414999835,76.46119064591277,7675098
2345,2017-04-19,79.7461929321289,80.61464393909418,76.25352189256408,76.59334832079455,29099215
2346,2017-04-20,78.87774658203125,80.19929777840898,77.57507263992348,80.04826438023353,11822555
2347,2017-04-21,77.63170623779297,79.46299955666242,76.95205341410501,79.06653626306752,7938078
2348,2017-04-24,77.34852600097656,78.14145780477403,77.06533643685883,77.97154713910683,7520828
2349,2017-04-25,78.76446533203125,79.25532510981014,77.32963538231003,77.7827406551353,6293621
2350,2017-04-26,77.66946411132812,78.72670807259284,77.12196743832057,78.72670807259284,5977354
2351,2017-04-27,78.44351959228516,79.34972505589539,77.46179487281641,77.78274402820752,13646716
2352,2017-04-28,78.53792572021484,78.80223290541336,77.76387117754864,78.16033963735494,5477289
2353,2017-05-02,77.78275299072266,78.8588743433414,77.21637387053795,78.8588743433414,5123042
2354,2017-05-03,79.6895523071289,80.72791391880081,77.89601861424109,78.12257126287355,10859280
2355,2017-05-04,79.53853607177734,80.33146795235878,78.91551999465607,79.67069223876418,12952295
2356,2017-05-05,78.91551208496094,80.04827033758684,78.3680102143228,80.04827033758684,4993008
2357,2017-05-08,79.2930908203125,79.48188384491954,78.04705378510288,78.95326440028754,6855459
2358,2017-05-09,78.6700668334961,79.85946174285081,78.44351420282423,79.31195997883866,4729357
2359,2017-05-10,79.48187255859375,79.65178318380985,78.91549356519772,79.17980068931317,4623710
2360,2017-05-11,78.61341857910156,79.85945538797344,77.85824661784744,79.67066239765991,4946190
2361,2017-05-12,77.87714385986328,79.14205816075939,77.63170882852121,78.53791945213185,5386419
2362,2017-05-15,78.04705047607422,78.91550142524929,77.91489946152306,78.8777417976611,5353854
2363,2017-05-16,78.31137084960938,78.51904114082159,77.87714789076817,78.06594092690251,4077710
2364,2017-05-17,78.83999633789062,79.17982280457566,77.83939419435276,78.38689608942367,3694898
2365,2017-05-18,78.63230895996094,79.06653185764192,78.19808606227996,78.5379124551895,5797418
2366,2017-05-19,77.68836212158203,79.95387876710984,77.06534094699039,79.17982417375089,17793954
2367,2017-05-22,76.46118927001953,78.42463349440317,75.2151523355406,78.16032635412324,7423973
2368,2017-05-23,76.04586029052734,76.83879212781318,74.5166335069034,76.63111669921919,6465473
2369,2017-05-24,75.47947692871094,76.98982125022415,74.9508574404491,76.42344212965669,6650433
2370,2017-05-25,75.12075805664062,75.87593011639525,73.87472620658083,75.78153360892591,9992276
2371,2017-05-26,76.3479232788086,76.98982166746603,74.87533858162043,75.51723697027786,6466364
2372,2017-05-29,78.95325469970703,79.57627058009581,76.68773356143689,76.70661593438075,14504778
2373,2017-05-30,77.0653305053711,78.8777466490318,76.29128113822783,78.8777466490318,10884114
2374,2017-05-31,78.51902770996094,79.02876984459884,77.3862696869158,77.3862696869158,7781359
2375,2017-06-01,78.40574645996094,79.1797956531678,77.91488674544011,78.36798683853529,6369921
2376,2017-06-02,77.82051086425781,78.67008470258361,77.5184440356427,78.57568817847398,6713770
2377,2017-06-05,77.5184326171875,78.2924870736718,77.10308694801769,78.06593442491204,5093948
2378,2017-06-06,76.81990051269531,77.65059188450586,76.38567757252379,77.61283225463472,5324457
2379,2017-06-07,77.42402648925781,77.66945636103554,76.34790538233013,76.98980362052215,7605903
2380,2017-06-08,78.29248809814453,78.42463911709004,76.87653530520264,77.4051598663387,7487370
2381,2017-06-09,78.23583221435547,78.7266970595632,77.97152510201678,78.31135145864515,6432439
2382,2017-06-12,77.85826873779297,78.50016713576075,77.4051685051149,77.93378800390884,3684911
2383,2017-06-13,79.38748168945312,80.48248013006963,77.7827410943643,77.95265173162962,15775215
2384,2017-06-14,79.48187255859375,80.42583754758712,79.10428656299639,79.67066555639242,13639132
2385,2017-06-15,79.42523956298828,80.14265196539715,79.04765354894802,79.29308343380657,5595511
2386,2017-06-16,79.27420806884766,79.85946951515523,78.38688495447624,79.29309044402189,6127735
2387,2017-06-19,80.19928741455078,80.40695767003822,79.2741996480966,79.29308202126509,6393073
2388,2017-06-20,78.65119934082031,81.18102813950857,77.6317148705814,80.14266641369964,12876594
2389,2017-06-21,77.66946411132812,78.53791505679611,77.31076045411731,78.53791505679611,13855413
2390,2017-06-22,76.38566589355469,78.80221525842762,75.51722014599247,77.72609413899592,33713902
2391,2017-06-23,77.78275299072266,78.1603390708458,76.42344207801156,76.64999475035324,9034020
2392,2017-06-27,77.68836212158203,78.04706585098698,76.08362116433315,77.78275864847902,6947747
2393,2017-06-28,78.38687133789062,78.89660831629338,76.8010081656622,77.78273274269229,7103873
2394,2017-06-29,78.53792572021484,79.48189092736459,78.12258000480115,78.53792572021484,7577681
2395,2017-06-30,79.50076293945312,79.68955596843112,78.46240128007415,78.50016091013748,7751039
2396,2017-07-03,79.8405990600586,80.2937044331486,79.10430923046144,79.29310228235906,8768284
2397,2017-07-04,79.55741119384766,80.42586232406457,79.19870746032842,80.42586232406457,4530105
2398,2017-07-05,79.31196594238281,79.84058537280586,79.10429566943253,79.84058537280586,6062229
2399,2017-07-06,79.2364501953125,79.67067310713512,78.9155010443694,79.67067310713512,5577232
2400,2017-07-07,79.08540344238281,79.44411218334257,78.61342095235038,79.1797999403893,7641379
2401,2017-07-10,79.8028335571289,80.04826346652989,79.2930913629339,79.2930913629339,2844699
2402,2017-07-11,80.02938842773438,80.55801304578347,79.63292508553661,80.23706384806482,13833624
2403,2017-07-12,80.80345153808594,81.18103766450055,80.02939690613222,80.02939690613222,9211263
2404,2017-07-13,81.21876525878906,81.93617759167368,80.97333539771506,81.9173003413363,9596900
2405,2017-07-14,81.25653839111328,81.65300168481808,80.99222611441779,81.65300168481808,4889330
2406,2017-07-17,81.8228988647461,82.10608833058895,81.27539718224833,81.27539718224833,6302565
2407,2017-07-18,81.33206939697266,83.0689665665751,81.08663944418241,81.91733095353038,7549621
2408,2017-07-19,82.55919647216797,82.88014558909238,81.57747187036179,82.08721398296672,8521832
2409,2017-07-20,82.5781021118164,83.06896199035572,82.18163363637538,82.69137589260572,10233967
2410,2017-07-21,81.2942886352539,82.8612747171062,80.61463584701636,82.8612747171062,4948380
2411,2017-07-24,81.84178924560547,82.03058225312624,80.5202381929601,80.5202381929601,6137724
2412,2017-07-25,81.93619537353516,82.54033409283095,81.6718830834249,82.12498840323141,6113154
2413,2017-07-26,82.04946899414062,82.29490402937199,81.38869339140105,82.25714439923343,5258903
2414,2017-07-27,81.80403900146484,82.7291268929448,81.46421257322235,82.20050743552997,21380991
2415,2017-07-28,81.04885864257812,81.86066756119524,80.06713396644987,81.59636042003567,8260545
2416,2017-07-31,84.31498718261719,84.65481873992655,81.04886872792773,81.04886872792773,17403810
2417,2017-08-01,84.73033142089844,85.18343674194628,83.3143836942973,84.50377876037452,15263765
2418,2017-08-02,83.74859619140625,85.33445949588952,83.33325567382364,84.8247173536386,12014487
2419,2017-08-03,84.1828384399414,84.78697206634943,82.78576790586027,83.4465435409156,5285543
2420,2017-08-04,84.80584716796875,85.0135174440642,83.67308903361861,84.73032791047667,7975937
2421,2017-08-07,85.31558990478516,85.42886367041778,84.20170901693068,84.95688111138428,4619568
2422,2017-08-08,84.16395568847656,85.56102621633622,83.61645895181508,85.52326658451913,3229672
2423,2017-08-09,83.7863540649414,85.03239095564741,83.37100843470606,84.05066631727425,4573769
2424,2017-08-10,82.08723449707031,83.74861224997969,81.31318506987566,83.74861224997969,6813656
2425,2017-08-11,82.65360260009766,83.25774128093188,80.04825998042206,80.2370529980991,8860877
2426,2017-08-14,84.10731506347656,84.56042038246656,82.69136734330615,82.7857638579842,4990789
2427,2017-08-16,83.33325958251953,84.8247213322906,82.93679117713357,84.46601767561374,5221989
2428,2017-08-17,82.86128997802734,83.67309904719716,82.596977666512,83.25775332396124,2837686
2429,2017-08-18,84.1828384399414,84.50378250846857,82.57809761194987,82.69137138656664,7721084
2430,2017-08-21,83.18221282958984,84.93799179695694,82.89902333438067,84.5792830544902,5203218
2431,2017-08-22,82.88014221191406,83.956263267711,82.33264049821496,83.80522990158842,6646897
2432,2017-08-23,82.97455596923828,83.3710192779637,82.18162423044879,82.91791908532588,5312780
2433,2017-08-24,83.42765808105469,83.89964063110655,82.71024050790513,82.88015627445917,5492256
2434,2017-08-28,81.97394561767578,83.40877043054363,81.80402986186911,83.40877043054363,9753985
2435,2017-08-29,81.2942886352539,82.52144320164925,80.7279096046099,82.04946067611259,12235532
2436,2017-08-30,81.4075698852539,82.10610506766128,80.89782771855997,81.8795524245375,9313551
2437,2017-08-31,82.7857666015625,83.06895615498168,81.19990305387954,81.65300838788578,8143692
2438,2017-09-01,81.74739837646484,82.5780897153487,81.48308609918222,82.5780897153487,8803556
2439,2017-09-04,82.1627426147461,82.78575854738769,80.35032657638885,81.78515658025563,6239751
2440,2017-09-05,81.63411712646484,82.16273651121487,81.52083825172971,82.12497688630316,3937595
2441,2017-09-06,80.91670227050781,81.57747780344742,80.42584249457366,81.18101453221892,4800221
2442,2017-09-07,81.5208511352539,81.61524765178258,80.63352285561658,81.36981773307578,5008597
2443,2017-09-08,80.4636001586914,81.80402844429136,80.19928790342531,81.63411781276719,8588797
2444,2017-09-11,82.70777130126953,82.86121692010123,80.80886680921763,80.94313367687053,6205180
2445,2017-09-12,82.59268188476562,82.97629852737354,82.20906524215772,82.70776999942824,4307268
2446,2017-09-13,81.99808502197266,82.89958524805996,81.71037251597464,82.59268878644825,3679773
2447,2017-09-14,82.07479858398438,82.86121057220943,81.57609385706925,81.82544361896012,6793237
2448,2017-09-15,81.51853942871094,81.88297724024807,79.83062761328478,81.59525961847015,9054445
2449,2017-09-18,82.61185455322266,83.37908773362724,81.51854623051952,81.51854623051952,10470233
2450,2017-09-19,82.80365753173828,83.01464456154947,81.633623884866,83.01464456154947,5530915
2451,2017-09-20,81.67198181152344,82.93791952584412,81.5185362348843,82.8228314410155,5687495
2452,2017-09-21,81.15412902832031,81.67201259743217,80.69379212488091,81.67201259743217,5113744
2453,2017-09-22,80.3868637084961,81.0773765939593,79.83062285415512,80.57867197615826,5195124
2454,2017-09-25,80.61703491210938,82.03641817831952,79.65799357092205,80.17587693578966,13057600
2455,2017-09-26,80.84722900390625,81.90217478101786,80.61705797554606,81.90217478101786,6570371
2456,2017-09-27,79.8498306274414,81.72955129323833,79.3319470758611,81.32675586597261,7885119
2457,2017-09-28,80.17589569091797,80.90476624009476,78.6414291860685,79.02504581228088,11633088
2458,2017-09-29,80.943115234375,81.57608151979608,79.06338992178816,80.943115234375,13782560
2459,2017-10-03,79.08258056640625,81.4226428286989,78.83323082111762,81.38428012870071,12296210
2460,2017-10-04,80.19506072998047,80.80884826760735,78.66059448747957,78.66059448747957,12075908
2461,2017-10-05,78.62224578857422,80.32934186853826,78.31535456668864,80.17589625759548,17352392
2462,2017-10-06,78.5455322265625,78.96750639155437,78.0851901516736,78.6414363919032,13466622
2463,2017-10-09,77.0877685546875,78.5838721588469,76.58906908767862,78.5838721588469,21446056
2464,2017-10-10,78.5455322265625,79.02505305326596,77.10696974645212,77.12614849826667,14560236
2465,2017-10-11,77.816650390625,79.06340444365404,77.26040939653834,78.79487592334331,11830976
2466,2017-10-12,77.60565185546875,78.33452230735807,77.29876067671519,77.89336428672502,5518551
2467,2017-10-13,78.89077758789062,79.44702376753045,76.80006492994332,77.64402357426579,11394674
2468,2017-10-16,78.92913818359375,80.02244656083047,78.69896717736498,79.29357084058381,11521216
2469,2017-10-17,78.60307312011719,79.37030643732761,78.23863521318867,78.73733999125581,4936452
2470,2017-10-18,81.92134094238281,82.18987463472368,79.0250377897618,79.10175798533564,18484486
2471,2017-10-19,80.80886840820312,81.71036859098653,80.3868890457158,81.65282713317778,559370
2472,2017-10-23,81.92134094238281,82.17069588661346,80.94312072610232,81.69116994939536,14162373
2473,2017-10-24,82.49678039550781,82.82285559291019,81.09658064527467,81.82545124920512,7050716
2474,2017-10-25,82.89958190917969,84.01206918027178,82.01726047110849,82.86121920263156,16306452
2475,2017-10-26,81.32673645019531,82.7652986371823,80.84721572119966,82.2474152092404,23524154
2476,2017-10-27,81.2308349609375,81.92134275202018,80.71295151605895,81.46100595900943,9985329
2477,2017-10-30,81.48018646240234,82.28578237143785,81.2691994114533,81.30755690934717,4118717
2478,2017-10-31,81.26920318603516,83.97369828862303,80.82803990843374,81.59527315207664,16442260
2479,2017-11-01,80.69377899169922,81.86380761770774,80.04162864738181,81.65282055502865,12417385
2480,2017-11-02,82.55431365966797,82.97628774921762,81.25001308171544,81.3267384815243,16259892
2481,2017-11-03,80.57867431640625,84.58746930822623,80.40604999237611,84.58746930822623,26293141
2482,2017-11-06,80.82804107666016,81.82544534843834,80.36770424570112,80.84722502990856,7985183
2483,2017-11-07,79.65800476074219,81.40345816563976,79.21684672245156,81.17329237392848,9702210
2484,2017-11-08,79.8498306274414,80.54033856079239,79.46621395266105,79.79228916685119,12777065
2485,2017-11-09,79.79228973388672,80.48279767214473,78.64143970136725,80.48279767214473,9492091
2486,2017-11-10,81.07740020751953,81.32674998747632,79.21685842869246,79.40866675221827,8999608
2487,2017-11-13,80.943115234375,81.84461519391779,80.2909649990123,81.28836909886535,7885278
2488,2017-11-14,79.38948059082031,80.96230984063129,79.06340540926514,80.94313109006542,4927717
2489,2017-11-15,79.4086685180664,79.6196555973831,78.41126417292573,79.2935803995114,8653007
2490,2017-11-16,79.9073715209961,80.11836381250855,78.69898004463973,79.44703463640677,18027175
2491,2017-11-17,80.0224380493164,80.54031625433092,79.69636292543609,80.29096652541047,9193722
2492,2017-11-20,80.09918212890625,80.67460715331447,78.89079061827586,80.67460715331447,8277194
2493,2017-11-21,79.25521087646484,80.15670571785367,78.94831447666319,80.15670571785367,15596732
2494,2017-11-22,79.42784881591797,79.84982818590046,78.67979424171561,79.84982818590046,8665005
2495,2017-11-23,80.19506072998047,80.48277315044939,79.23601932841741,79.75390272588798,6824919
2496,2017-11-24,81.01984405517578,81.26919900905041,79.79227405032049,79.98408235137286,7734712
2497,2017-11-27,80.61703491210938,81.26918510536967,79.79226039931473,81.25000115666656,14811199
2498,2017-11-28,79.92654418945312,80.55951056833632,79.10176429849415,80.55951056833632,21546865
2499,2017-11-29,80.07999420166016,80.46361084064998,79.6196521536189,80.02245274643842,7324543
2500,2017-11-30,79.04421997070312,79.9840827315807,78.6989660677943,79.9840827315807,19256592
2501,2017-12-01,77.85501861572266,79.54293607741826,77.5673061215428,79.40866920617421,8172074
2502,2017-12-04,77.77828979492188,78.23862661276499,77.0685980138887,78.06600225724884,7124561
2503,2017-12-05,76.83843231201172,77.66320705370434,75.51495281261784,77.49058268626192,17485101
2504,2017-12-06,76.81925964355469,77.04942548503544,76.20547192562634,76.60826735135181,5557173
2505,2017-12-07,77.60565185546875,77.87418553922772,76.51234357606837,76.81923995795474,11119755
2506,2017-12-08,77.91256713867188,78.18110090550934,76.68499684074132,77.8742096318103,14615599
2507,2017-12-11,78.37289428710938,78.79487361021972,77.72074395110853,78.18108597688953,8231500
2508,2017-12-12,77.83583068847656,78.4496183109983,77.45221407479214,78.4496183109983,8310332
2509,2017-12-13,76.91514587402344,77.66319509064698,76.66579093201601,77.10695416594736,12105970
